,post_id,text,post_text,shared_text,time,image,image_lowquality,images,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id,username,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url
1617,2433899563290294,,,,2018-12-31 21:36:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2433899563290294,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
1618,2433509776662606,,,,2018-12-31 16:46:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/48992766_2433509703329280_1835816666106167296_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=Yu5ipx5ui80AX-3V3ds&_nc_ht=scontent-lga3-1.xx&tp=14&oh=5070c547d097eb55ab20c9e68043fc84&oe=60B1DF2C&manual_redirect=1,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/p320x320/48992766_2433509703329280_1835816666106167296_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=Yu5ipx5ui80AX-3V3ds&_nc_ht=scontent-lga3-1.xx&tp=3&oh=356e5a0673fe19985b614f9d30d043f2&oe=60B1AAFF,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/48992766_2433509703329280_1835816666106167296_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=Yu5ipx5ui80AX-3V3ds&_nc_ht=scontent-lga3-1.xx&tp=14&oh=5070c547d097eb55ab20c9e68043fc84&oe=60B1DF2C&manual_redirect=1'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2433509776662606,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
1619,2432978460049071,,,,2018-12-31 10:59:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2432978460049071,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
1620,2432853203394930,"What Guys Like is with Marcia Mcbride and Norman Davis.
December 23, 2018 at 4:00 PM ·",,"What Guys Like is with Marcia Mcbride and Norman Davis.
December 23, 2018 at 4:00 PM ·",2018-12-31 09:37:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/48424561_1512216908911556_1813810855704264704_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=6AjAhPBH5IwAX9Pf110&_nc_ht=scontent-lga3-1.xx&tp=14&oh=5c83372c496d726104c08ddfff7035b5&oe=60AFEE4C,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/s320x320/48424561_1512216908911556_1813810855704264704_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=6AjAhPBH5IwAX9Pf110&_nc_ht=scontent-lga3-1.xx&tp=9&oh=10cde437ba190db7563641329ddce156&oe=60AE834F,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/48424561_1512216908911556_1813810855704264704_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=6AjAhPBH5IwAX9Pf110&_nc_ht=scontent-lga3-1.xx&tp=14&oh=5c83372c496d726104c08ddfff7035b5&oe=60AFEE4C'],,,,0,0,2,https://facebook.com/BrianChadwell313/posts/2432853203394930,,100000108231923,Brian Chadwell,False,,1512216922244888,2018-12-23 16:00:00,952435221556397,What Guys Like,https://facebook.com/story.php?story_fbid=1512216922244888&id=952435221556397,True,,,
1621,2432849810061936,"Fuck it, let's have a beer
December 29, 2018 at 4:11 PM ·",,"Fuck it, let's have a beer
December 29, 2018 at 4:11 PM ·",2018-12-31 09:36:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/48419077_2041430449284125_4108958133630533632_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=k-JM7XM3s9EAX92w19C&_nc_ht=scontent-lga3-1.xx&tp=14&oh=fd80a661039293772005cf2d0d29e11f&oe=60B19B7F,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/s320x320/48419077_2041430449284125_4108958133630533632_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=k-JM7XM3s9EAX92w19C&_nc_ht=scontent-lga3-1.xx&tp=9&oh=72473cd4a8a09f8d83c75f7d86e0a61b&oe=60B19A7C,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/48419077_2041430449284125_4108958133630533632_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=k-JM7XM3s9EAX92w19C&_nc_ht=scontent-lga3-1.xx&tp=14&oh=fd80a661039293772005cf2d0d29e11f&oe=60B19B7F'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2432849810061936,,100000108231923,Brian Chadwell,False,,2041430485950788,2018-12-29 16:11:00,481776991916153,"Fuck it, let's have a beer",https://facebook.com/story.php?story_fbid=2041430485950788&id=481776991916153,True,,,
1622,2431784890168428,,,,2018-12-30 16:46:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2431784890168428,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
1623,2431784036835180,,,,2018-12-30 16:45:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2431784036835180,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
1624,2430871080259809,,,,2018-12-30 03:04:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2430871080259809,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
1625,2430806040266313,,,,2018-12-30 01:55:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/49213441_2430806046932979_9006610182796476416_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=7aed08&efg=eyJpIjoidCJ9&_nc_ohc=TRbRK5Czi5oAX9vYvUw&_nc_ht=scontent-lga3-1.xx&tp=14&oh=0b7b7d069ccab15df512708ccef736da&oe=60B02F20&manual_redirect=1,,"['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/49213441_2430806046932979_9006610182796476416_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=7aed08&efg=eyJpIjoidCJ9&_nc_ohc=TRbRK5Czi5oAX9vYvUw&_nc_ht=scontent-lga3-1.xx&tp=14&oh=0b7b7d069ccab15df512708ccef736da&oe=60B02F20&manual_redirect=1', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/49213441_2430806046932979_9006610182796476416_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=7aed08&efg=eyJpIjoidCJ9&_nc_ohc=TRbRK5Czi5oAX9vYvUw&_nc_ht=scontent-lga3-1.xx&tp=14&oh=0b7b7d069ccab15df512708ccef736da&oe=60B02F20&manual_redirect=1', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/49213441_2430806046932979_9006610182796476416_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=7aed08&efg=eyJpIjoidCJ9&_nc_ohc=TRbRK5Czi5oAX9vYvUw&_nc_ht=scontent-lga3-1.xx&tp=14&oh=0b7b7d069ccab15df512708ccef736da&oe=60B02F20&manual_redirect=1', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/49213441_2430806046932979_9006610182796476416_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=7aed08&efg=eyJpIjoidCJ9&_nc_ohc=TRbRK5Czi5oAX9vYvUw&_nc_ht=scontent-lga3-1.xx&tp=14&oh=0b7b7d069ccab15df512708ccef736da&oe=60B02F20&manual_redirect=1']",,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2430806040266313,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
1626,2430486066964977,"Rednecks, Hillbillies, and Trailer Park Trash
December 27, 2018 at 4:30 PM ·

;)",,"Rednecks, Hillbillies, and Trailer Park Trash
December 27, 2018 at 4:30 PM ·

;)",2018-12-29 20:38:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/48940552_626898897728395_5472377007616557056_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=zLimSL4a82QAX9Zru9a&_nc_ht=scontent-lga3-1.xx&tp=14&oh=09e9feed9412eda802201648c28f272d&oe=60AF3670,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/p320x320/48940552_626898897728395_5472377007616557056_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=zLimSL4a82QAX9Zru9a&_nc_ht=scontent-lga3-1.xx&tp=3&oh=06ead8bf1bdb84d4dc1427b30069411b&oe=60AF776F,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/48940552_626898897728395_5472377007616557056_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=zLimSL4a82QAX9Zru9a&_nc_ht=scontent-lga3-1.xx&tp=14&oh=09e9feed9412eda802201648c28f272d&oe=60AF3670'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2430486066964977,,100000108231923,Brian Chadwell,False,,626898987728386,2018-12-27 16:30:00,128697477548542,"Rednecks, Hillbillies, and Trailer Park Trash",https://facebook.com/story.php?story_fbid=626898987728386&id=128697477548542,True,,,
1627,2430480690298848,,,,2018-12-29 20:33:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,2,https://facebook.com/BrianChadwell313/posts/2430480690298848,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
1628,2430469156966668,"Country Livin'
December 25, 2018 at 9:45 PM ·",,"Country Livin'
December 25, 2018 at 9:45 PM ·",2018-12-29 20:20:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/48921921_1028340280709443_326652277408399360_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=KAeIQK-iK0MAX8qgEm1&_nc_ht=scontent-lga3-1.xx&tp=14&oh=984a5720afaffaee3ba56d484fbe8baa&oe=60AECEAD,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/p320x320/48921921_1028340280709443_326652277408399360_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=KAeIQK-iK0MAX8qgEm1&tn=c_uIPmpDoKqin2Gm&_nc_ht=scontent-lga3-1.xx&tp=3&oh=afedbe5419b24fca9e2d5cbd24feddef&oe=60B2172E,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/48921921_1028340280709443_326652277408399360_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=KAeIQK-iK0MAX8qgEm1&_nc_ht=scontent-lga3-1.xx&tp=14&oh=984a5720afaffaee3ba56d484fbe8baa&oe=60AECEAD'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2430469156966668,,100000108231923,Brian Chadwell,False,,1028340347376103,2018-12-25 21:45:00,205907396286073,Country Livin',https://facebook.com/story.php?story_fbid=1028340347376103&id=205907396286073,True,,,
1629,2430467116966872,"Creative Ideas
December 7, 2018 at 4:00 PM ·

Respect the elderly. We have no idea who they were before we knew them..!! (Y) <3
BY: Tom Hussey .. https://www.tomhussey.com/
~",,"Creative Ideas
December 7, 2018 at 4:00 PM ·

Respect the elderly. We have no idea who they were before we knew them..!! (Y) <3
BY: Tom Hussey .. https://www.tomhussey.com/
~",2018-12-29 20:17:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/45172102_2251923618430425_7359926035112001536_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=ienlKV4HqL8AX-Zd0u6&_nc_ht=scontent-lga3-1.xx&tp=14&oh=e4aed935ccc979e762f34d44d3ea25a7&oe=60B178D3,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/s320x320/45172102_2251923618430425_7359926035112001536_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=ienlKV4HqL8AX-Zd0u6&_nc_ht=scontent-lga3-1.xx&tp=9&oh=b36d474970f8643837fcce7ee14aa5a8&oe=60B17E58,"['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/45172102_2251923618430425_7359926035112001536_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=ienlKV4HqL8AX-Zd0u6&_nc_ht=scontent-lga3-1.xx&tp=14&oh=e4aed935ccc979e762f34d44d3ea25a7&oe=60B178D3', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/45219039_2251923635097090_6826043359493095424_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=ZBS4EtWkgogAX_b9YMR&_nc_ht=scontent-lga3-1.xx&tp=14&oh=3c2eca31015ce5dc0e66bcbee0d860e4&oe=60B0BD53', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/45197774_2251923691763751_1960832959250432_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=qd8hH8xgabUAX-tu1RY&_nc_ht=scontent-lga3-1.xx&tp=14&oh=8a5ea4c83282ec29ac33365938ee2d8a&oe=60B22888', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/45188658_2251923791763741_8068682350046740480_n.jpg?_nc_cat=102&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=ZbYD8aP5OTQAX9v4Q_i&_nc_ht=scontent-lga3-1.xx&tp=14&oh=1bbe6494fce438c58df453f57e5d36d0&oe=60AFB619']",,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2430467116966872,https://www.tomhussey.com/?fbclid=IwAR1z6fXCZByEUn6sQcrcgj30EDAX31z77rYrvYylOKCpJ73RmVBjjBZvqZY,100000108231923,Brian Chadwell,False,,2251927055096748,2018-12-07 16:00:00,1629491510673642,Creative Ideas,https://facebook.com/story.php?story_fbid=2251927055096748&id=1629491510673642,True,,,
1630,2430466226966961,"The Mind Unleashed
December 27, 2018 at 11:25 AM ·",,"The Mind Unleashed
December 27, 2018 at 11:25 AM ·",2018-12-29 20:16:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/49136527_2270730982984034_6201964055670816768_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=uAMChS22NVQAX_B9-tJ&tn=dhDR88JI7CB6q-3n&_nc_ht=scontent-lga3-1.xx&tp=14&oh=d4ab7d6ed230109161d5b7c479f71ff9&oe=60B0798B,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/p320x320/49136527_2270730982984034_6201964055670816768_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=uAMChS22NVQAX_B9-tJ&tn=dhDR88JI7CB6q-3n&_nc_ht=scontent-lga3-1.xx&tp=3&oh=13b6d90e36bbf46bce7b9cc339a3c570&oe=60AE6560,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/49136527_2270730982984034_6201964055670816768_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=uAMChS22NVQAX_B9-tJ&tn=dhDR88JI7CB6q-3n&_nc_ht=scontent-lga3-1.xx&tp=14&oh=d4ab7d6ed230109161d5b7c479f71ff9&oe=60B0798B'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2430466226966961,,100000108231923,Brian Chadwell,False,,2270731116317354,2018-12-27 11:25:00,432632306793920,The Mind Unleashed,https://facebook.com/story.php?story_fbid=2270731116317354&id=432632306793920,True,,,
1631,2430425420304375,,,,2018-12-29 19:31:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2430425420304375,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
1632,2430092690337648,Today's goal. Put pants on. Answer door when pizza arrives. With pants on...,Today's goal. Put pants on. Answer door when pizza arrives. With pants on...,,2018-12-29 14:02:00,,,[],,,,0,0,3,https://facebook.com/BrianChadwell313/posts/2430092690337648,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
1633,2428963647117219,,,,2018-12-28 19:32:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2428963647117219,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
1634,2428961000450817,I think I should be sitting in his lap...,I think I should be sitting in his lap...,,2018-12-28 19:29:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/49411168_2428960850450832_5546724996044292096_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=cKIILYAxVFcAX8foE0r&_nc_ht=scontent-lga3-1.xx&tp=14&oh=cc104191cc24af0f5b0adff01d256eff&oe=60B07890&manual_redirect=1,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/p320x320/49411168_2428960850450832_5546724996044292096_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=cKIILYAxVFcAX8foE0r&_nc_ht=scontent-lga3-1.xx&tp=3&oh=8c856de7f498d0592c259fd113e62bc0&oe=60B19BDB,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/49411168_2428960850450832_5546724996044292096_n.jpg?_nc_cat=103&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=cKIILYAxVFcAX8foE0r&_nc_ht=scontent-lga3-1.xx&tp=14&oh=cc104191cc24af0f5b0adff01d256eff&oe=60B07890&manual_redirect=1'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2428961000450817,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
1635,2428739543806296,Sergio Laudani. This was us a few weekends ago..,Sergio Laudani. This was us a few weekends ago..,,2018-12-28 15:51:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/49071676_2428739520472965_7019680761737379840_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=bR0rJHDJKzYAX_FeJdh&_nc_ht=scontent-lga3-1.xx&tp=14&oh=e14ee487ac1da90f045c0190ec8a1446&oe=60AF9DC7&manual_redirect=1,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/p320x320/49071676_2428739520472965_7019680761737379840_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=bR0rJHDJKzYAX_FeJdh&_nc_ht=scontent-lga3-1.xx&tp=3&oh=0d8b95514b1a0eb43c8c5a082e8173ca&oe=60AED694,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/49071676_2428739520472965_7019680761737379840_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=bR0rJHDJKzYAX_FeJdh&_nc_ht=scontent-lga3-1.xx&tp=14&oh=e14ee487ac1da90f045c0190ec8a1446&oe=60AF9DC7&manual_redirect=1'],,,,0,0,2,https://facebook.com/BrianChadwell313/posts/2428739543806296,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
1636,2428699757143608,,,,2018-12-28 15:08:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2428699757143608,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
1637,2428699030477014,,,,2018-12-28 15:07:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2428699030477014,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
1638,2428497573830493,"The Drunken Squatch 3
December 27, 2018 at 9:59 AM ·",,"The Drunken Squatch 3
December 27, 2018 at 9:59 AM ·",2018-12-28 12:04:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/49206578_1948171848824326_1192897312146325504_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=12YJgBdB64oAX_1fq6_&_nc_ht=scontent-lga3-1.xx&tp=14&oh=681c2cd1e7eedfc6cb956cf9875f6e5d&oe=60B21C55,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/s320x320/49206578_1948171848824326_1192897312146325504_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=12YJgBdB64oAX_1fq6_&_nc_ht=scontent-lga3-1.xx&tp=9&oh=df4d03533c15fdafe26ea568434da9bf&oe=60AEBE52,"['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/49206578_1948171848824326_1192897312146325504_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=12YJgBdB64oAX_1fq6_&_nc_ht=scontent-lga3-1.xx&tp=14&oh=681c2cd1e7eedfc6cb956cf9875f6e5d&oe=60B21C55', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/49206578_1948171848824326_1192897312146325504_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=12YJgBdB64oAX_1fq6_&_nc_ht=scontent-lga3-1.xx&tp=14&oh=681c2cd1e7eedfc6cb956cf9875f6e5d&oe=60B21C55', 'https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/49206578_1948171848824326_1192897312146325504_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=2d5d41&efg=eyJpIjoidCJ9&_nc_ohc=12YJgBdB64oAX_1fq6_&_nc_ht=scontent-lga3-1.xx&tp=14&oh=681c2cd1e7eedfc6cb956cf9875f6e5d&oe=60B21C55']",,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2428497573830493,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
1639,2428490977164486,,,,2018-12-28 11:59:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2428490977164486,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
1640,2428041743876076,"Beautiful

Whispers of the Soul added a new photo to the album: Think about it.....
December 27, 2018 at 10:39 AM ·",Beautiful,"Whispers of the Soul added a new photo to the album: Think about it.....
December 27, 2018 at 10:39 AM ·",2018-12-28 05:23:00,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/49246567_2025314904223710_3119071745038876672_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=0be424&efg=eyJpIjoidCJ9&_nc_ohc=2EGe4XnZ2UoAX-MKwqp&_nc_ht=scontent-lga3-1.xx&tp=14&oh=62d8aaad98432f391a2e7c527128627d&oe=60AF5264,https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-0/cp0/e15/q65/p320x320/49246567_2025314904223710_3119071745038876672_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=0be424&efg=eyJpIjoidCJ9&_nc_ohc=2EGe4XnZ2UoAX-MKwqp&_nc_ht=scontent-lga3-1.xx&tp=3&oh=e5b492b7849e22e140a86b24fb5204c4&oe=60AEBD37,['https://scontent-lga3-1.xx.fbcdn.net/v/t1.6435-9/fr/cp0/e15/q65/49246567_2025314904223710_3119071745038876672_n.jpg?_nc_cat=105&ccb=1-3&_nc_sid=0be424&efg=eyJpIjoidCJ9&_nc_ohc=2EGe4XnZ2UoAX-MKwqp&_nc_ht=scontent-lga3-1.xx&tp=14&oh=62d8aaad98432f391a2e7c527128627d&oe=60AF5264'],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2428041743876076,,100000108231923,Brian Chadwell,False,,2025314927557041,2018-12-27 10:39:00,546189358802946,Whispers of the Soul,https://facebook.com/story.php?story_fbid=2025314927557041&id=546189358802946,True,,,
1641,2427462800600637,,,,2018-12-27 19:09:00,,https://static.xx.fbcdn.net/rsrc.php/v3/yO/r/tlBBJvkvBea.png,[],,,,0,0,0,https://facebook.com/BrianChadwell313/posts/2427462800600637,,100000108231923,Brian Chadwell,False,,,,,,,True,,,
